1.0;1.0;0.9999999951592632;4.8407368113956295E-9
0.0;0.0;0.006367070950547661;0.006367070950547661
1.0;1.0;0.9999999951592862;4.84071382977902E-9
0.0;0.0;0.0063634511747326615;0.0063634511747326615
0.0;0.0;0.0063611003422440375;0.0063611003422440375
1.0;1.0;0.9999999951593249;4.84067508299546E-9
0.0;0.0;0.006356706499638161;0.006356706499638161
1.0;1.0;0.9999999951593497;4.840650325022011E-9
1.0;1.0;0.9999999951593587;4.840641332215512E-9
1.0;1.0;0.9999999951593638;4.8406362251895985E-9
0.0;0.0;0.006351962230097752;0.006351962230097752
1.0;1.0;0.9999999951593769;4.840623124557908E-9
0.0;0.0;0.006349078305390107;0.006349078305390107
0.0;0.0;0.006346861873470989;0.006346861873470989
1.0;1.0;0.9999999951594124;4.84058759742112E-9
1.0;1.0;0.9999999951594227;4.840577272346991E-9
0.0;0.0;0.006341840777034627;0.006341840777034627
0.0;0.0;0.0063397463627551266;0.0063397463627551266
0.0;0.0;0.0063369792280803285;0.0063369792280803285
0.0;0.0;0.006333877989582007;0.006333877989582007
1.0;1.0;0.9999999951594934;4.840506551140322E-9
1.0;1.0;0.9999999951595052;4.840494782776261E-9
0.0;0.0;0.0063281011933423005;0.0063281011933423005
0.0;0.0;0.006325963966078187;0.006325963966078187
1.0;1.0;0.9999999951595396;4.840460365862498E-9
0.0;0.0;0.006321773273300144;0.006321773273300144
1.0;1.0;0.9999999951595635;4.840436496067468E-9
0.0;0.0;0.006318130549899441;0.006318130549899441
1.0;1.0;0.9999999951595855;4.840414513651581E-9
0.0;0.0;0.0063146292356076605;0.0063146292356076605
0.0;0.0;0.006312337872871592;0.006312337872871592
1.0;1.0;0.9999999951596232;4.8403767660687436E-9
1.0;1.0;0.9999999951596334;4.840366552016917E-9
1.0;1.0;0.9999999951596393;4.8403606678348865E-9
0.0;0.0;0.00630690158997678;0.00630690158997678
1.0;1.0;0.9999999951596528;4.8403472341362885E-9
1.0;1.0;0.9999999951596596;4.840340350753536E-9
0.0;0.0;0.0063035276989876635;0.0063035276989876635
0.0;0.0;0.0063015819563489485;0.0063015819563489485
0.0;0.0;0.006298920031261094;0.006298920031261094
0.0;0.0;0.0062959021596738505;0.0062959021596738505
1.0;1.0;0.999999995159726;4.840273959416663E-9
1.0;1.0;0.9999999951597376;4.840262413097207E-9
0.0;0.0;0.006290251975401386;0.006290251975401386
1.0;1.0;0.9999999951597557;4.840244316461906E-9
0.0;0.0;0.00628708078859037;0.00628708078859037
0.0;0.0;0.006284866593829893;0.006284866593829893
1.0;1.0;0.9999999951597918;4.8402082342136055E-9
1.0;1.0;0.9999999951598018;4.840198242206384E-9
1.0;1.0;0.9999999951598075;4.840192469046656E-9
1.0;1.0;0.9999999951598108;4.840189249399884E-9
0.0;0.0;0.006279323812198844;0.006279323812198844
1.0;1.0;0.9999999951598222;4.840177814102731E-9
0.0;0.0;0.006276627104817254;0.006276627104817254
1.0;1.0;0.9999999951598405;4.8401594954228244E-9
1.0;1.0;0.9999999951598482;4.8401518348839545E-9
0.0;0.0;0.006272843568598721;0.006272843568598721
0.0;0.0;0.006270893134414546;0.006270893134414546
1.0;1.0;0.9999999951598784;4.840121636817685E-9
1.0;1.0;0.9999999951598879;4.840112088899673E-9
1.0;1.0;0.9999999951598934;4.840106648806852E-9
1.0;1.0;0.9999999951598965;4.840103540182383E-9
0.0;0.0;0.006265627479239841;0.006265627479239841
0.0;0.0;0.00626386150561055;0.00626386150561055
0.0;0.0;0.006261319614413315;0.006261319614413315
1.0;1.0;0.9999999951599391;4.840060907618238E-9
1.0;1.0;0.9999999951599496;4.840050360499504E-9
0.0;0.0;0.006256134223777489;0.006256134223777489
1.0;1.0;0.999999995159967;4.84003304102032E-9
0.0;0.0;0.006253053619064817;0.006253053619064817
1.0;1.0;0.9999999951599865;4.840013501095086E-9
0.0;0.0;0.006249770931594542;0.006249770931594542
1.0;1.0;0.9999999951600069;4.839993072991433E-9
1.0;1.0;0.9999999951600148;4.839985190407958E-9
0.0;0.0;0.006245853818792945;0.006245853818792945
0.0;0.0;0.006243915256408272;0.006243915256408272
0.0;0.0;0.0062413028675474555;0.0062413028675474555
1.0;1.0;0.9999999951600622;4.839937783884807E-9
1.0;1.0;0.9999999951600729;4.83992712574377E-9
0.0;0.0;0.006236083511606961;0.006236083511606961
1.0;1.0;0.9999999951600901;4.839909917286889E-9
0.0;0.0;0.006233023028907829;0.006233023028907829
1.0;1.0;0.9999999951601096;4.839890377361655E-9
0.0;0.0;0.006229769085597265;0.006229769085597265
1.0;1.0;0.9999999951601297;4.8398702823249096E-9
1.0;1.0;0.9999999951601377;4.839862288719132E-9
0.0;0.0;0.006225887954552828;0.006225887954552828
1.0;1.0;0.9999999951601528;4.839847189685997E-9
0.0;0.0;0.0062229828758521575;0.0062229828758521575
1.0;1.0;0.9999999951601717;4.839828315894579E-9
1.0;1.0;0.9999999951601793;4.839820655355709E-9
0.0;0.0;0.006219212820269055;0.006219212820269055
0.0;0.0;0.006217305717574369;0.006217305717574369
0.0;0.0;0.006214729975794627;0.006214729975794627
1.0;1.0;0.999999995160226;4.8397740259886746E-9
1.0;1.0;0.9999999951602364;4.839763589892243E-9
1.0;1.0;0.9999999951602424;4.83975759468791E-9
1.0;1.0;0.9999999951602457;4.839754264018836E-9
1.0;1.0;0.9999999951602478;4.8397521545950895E-9
0.0;0.0;0.006208805725517902;0.006208805725517902
0.0;0.0;0.006207120795628373;0.006207120795628373
1.0;1.0;0.9999999951602718;4.8397281737777575E-9
0.0;0.0;0.006203411083370884;0.006203411083370884
1.0;1.0;0.9999999951602936;4.839706413406475E-9
0.0;0.0;0.006200029613816286;0.006200029613816286
0.0;0.0;0.006197849088135028;0.006197849088135028
1.0;1.0;0.9999999951603297;4.8396703311581746E-9
1.0;1.0;0.9999999951603394;4.839660561195558E-9
0.0;0.0;0.006193067171507233;0.006193067171507233
0.0;0.0;0.00619110818589269;0.00619110818589269
1.0;1.0;0.9999999951603705;4.839629474950868E-9
1.0;1.0;0.9999999951603799;4.8396201490774615E-9
1.0;1.0;0.9999999951603852;4.839614820006943E-9
0.0;0.0;0.006186163418452643;0.006186163418452643
0.0;0.0;0.006184382527198138;0.006184382527198138
0.0;0.0;0.006181895524759397;0.006181895524759397
0.0;0.0;0.006179057396962002;0.006179057396962002
0.0;0.0;0.006176045901730254;0.006176045901730254
1.0;1.0;0.9999999951604649;4.839535105993775E-9
1.0;1.0;0.9999999951604761;4.8395238927412265E-9
1.0;1.0;0.9999999951604823;4.839517675492289E-9
0.0;0.0;0.006170136283884712;0.006170136283884712
0.0;0.0;0.006168335618820117;0.006168335618820117
1.0;1.0;0.9999999951605096;4.839490364005883E-9
1.0;1.0;0.9999999951605186;4.839481371199383E-9
1.0;1.0;0.9999999951605238;4.839476153151168E-9
1.0;1.0;0.9999999951605268;4.839473155549001E-9
1.0;1.0;0.9999999951605287;4.839471268169859E-9
0.0;0.0;0.0061632452373717094;0.0061632452373717094
1.0;1.0;0.9999999951605386;4.83946138718494E-9
0.0;0.0;0.006160756055969641;0.006160756055969641
1.0;1.0;0.9999999951605557;4.839444289750361E-9
0.0;0.0;0.0061577292337047064;0.0061577292337047064
0.0;0.0;0.0061556405183097835;0.0061556405183097835
1.0;1.0;0.9999999951605898;4.839410205903505E-9
1.0;1.0;0.9999999951605993;4.839400657985493E-9
0.0;0.0;0.0061509960025259705;0.0061509960025259705
1.0;1.0;0.9999999951606153;4.8393846707739385E-9
0.0;0.0;0.006148096254587603;0.006148096254587603
1.0;1.0;0.9999999951606339;4.839366130049427E-9
0.0;0.0;0.00614498135586614;0.00614498135586614
0.0;0.0;0.00614288772880272;0.00614288772880272
0.0;0.0;0.00614027627935211;0.00614027627935211
0.0;0.0;0.006137407918088994;0.006137407918088994
0.0;0.0;0.0061344132897583;0.0061344132897583
1.0;1.0;0.9999999951607214;4.839278644475087E-9
0.0;0.0;0.006129805405219587;0.006129805405219587
0.0;0.0;0.006127474524266858;0.006127474524266858
1.0;1.0;0.9999999951607619;4.839238121334688E-9
1.0;1.0;0.9999999951607718;4.839228240349769E-9
1.0;1.0;0.9999999951607773;4.839222689234646E-9
0.0;0.0;0.00612227276756979;0.00612227276756979
1.0;1.0;0.9999999951607899;4.8392101437144674E-9
0.0;0.0;0.0061196374129521575;0.0061196374129521575
0.0;0.0;0.006117643009028905;0.006117643009028905
0.0;0.0;0.006115100381517943;0.006115100381517943
0.0;0.0;0.006112285573063273;0.006112285573063273
1.0;1.0;0.999999995160856;4.8391439744222E-9
1.0;1.0;0.9999999951608668;4.839133205258861E-9
0.0;0.0;0.006107063541902293;0.006107063541902293
1.0;1.0;0.9999999951608834;4.8391165519134915E-9
1.0;1.0;0.9999999951608904;4.839109557508436E-9
0.0;0.0;0.006103633886365807;0.006103633886365807
1.0;1.0;0.9999999951609044;4.839095568698326E-9
1.0;1.0;0.9999999951609109;4.839089129404783E-9
1.0;1.0;0.9999999951609149;4.839085132601895E-9
0.0;0.0;0.006100165361961092;0.006100165361961092
1.0;1.0;0.999999995160926;4.839074030371648E-9
0.0;0.0;0.006097641747956275;0.006097641747956275
0.0;0.0;0.0060956825878729914;0.0060956825878729914
0.0;0.0;0.006093174164982014;0.006093174164982014
0.0;0.0;0.006090393001963668;0.006090393001963668
1.0;1.0;0.9999999951609911;4.839008860280103E-9
0.0;0.0;0.006085995171775878;0.006085995171775878
1.0;1.0;0.9999999951610149;4.838985101507376E-9
1.0;1.0;0.9999999951610231;4.838976885856994E-9
0.0;0.0;0.006081973622168267;0.006081973622168267
0.0;0.0;0.006080153691481821;0.006080153691481821
0.0;0.0;0.006077726537536256;0.006077726537536256
0.0;0.0;0.006074997592834276;0.006074997592834276
1.0;1.0;0.9999999951610848;4.8389151574568245E-9
0.0;0.0;0.006070656228021021;0.006070656228021021
1.0;1.0;0.9999999951611084;4.8388916207287025E-9
0.0;0.0;0.006067268724376518;0.006067268724376518
1.0;1.0;0.9999999951611284;4.838871636714259E-9
0.0;0.0;0.006064123473527755;0.006064123473527755
1.0;1.0;0.9999999951611476;4.838852429855933E-9
0.0;0.0;0.0060610423009350035;0.0060610423009350035
0.0;0.0;0.006059017605190782;0.006059017605190782
0.0;0.0;0.0060565038357511414;0.0060565038357511414
1.0;1.0;0.9999999951611972;4.8388028028867325E-9
1.0;1.0;0.9999999951612072;4.838792810879511E-9
1.0;1.0;0.9999999951612129;4.838787148742085E-9
0.0;0.0;0.006051230639816356;0.006051230639816356
1.0;1.0;0.9999999951612252;4.838774825266512E-9
0.0;0.0;0.006048671662906445;0.006048671662906445
0.0;0.0;0.0060467431834314665;0.0060467431834314665
1.0;1.0;0.9999999951612563;4.8387437390218224E-9
0.0;0.0;0.006043033686023155;0.006043033686023155
0.0;0.0;0.006040917627734878;0.006040917627734878
0.0;0.0;0.00603837159203615;0.00603837159203615
1.0;1.0;0.9999999951613084;4.838691558539665E-9
0.0;0.0;0.006034208218784863;0.006034208218784863
0.0;0.0;0.006032023031233548;0.006032023031233548
1.0;1.0;0.9999999951613462;4.838653810956828E-9
0.0;0.0;0.006028137310859189;0.006028137310859189
1.0;1.0;0.9999999951613678;4.838632161607848E-9
1.0;1.0;0.9999999951613756;4.838624390046675E-9
1.0;1.0;0.9999999951613802;4.838619838132274E-9
1.0;1.0;0.9999999951613828;4.838617173597015E-9
1.0;1.0;0.9999999951613846;4.838615397240176E-9
1.0;1.0;0.9999999951613858;4.838614175994849E-9
0.0;0.0;0.006023654162716084;0.006023654162716084
1.0;1.0;0.9999999951613947;4.838605294210652E-9
1.0;1.0;0.9999999951614003;4.8385997430955285E-9
0.0;0.0;0.006020938974583586;0.006020938974583586
1.0;1.0;0.9999999951614127;4.838587308597653E-9
0.0;0.0;0.006018392268351588;0.006018392268351588
1.0;1.0;0.9999999951614296;4.8385704332076784E-9
0.0;0.0;0.006015511429225499;0.006015511429225499
0.0;0.0;0.006013553738688375;0.006013553738688375
1.0;1.0;0.9999999951614617;4.838538347762267E-9
1.0;1.0;0.9999999951614705;4.83852946597807E-9
1.0;1.0;0.9999999951614756;4.8385243589521565E-9
0.0;0.0;0.006008861255410618;0.006008861255410618
0.0;0.0;0.006007222271705897;0.006007222271705897
0.0;0.0;0.00600493953371511;0.00600493953371511
1.0;1.0;0.9999999951615156;4.83848439092327E-9
1.0;1.0;0.999999995161525;4.838474954027561E-9
1.0;1.0;0.9999999951615304;4.8384696249570425E-9
0.0;0.0;0.005999954138287223;0.005999954138287223
1.0;1.0;0.9999999951615424;4.8384576345483765E-9
0.0;0.0;0.005997466103201087;0.005997466103201087
1.0;1.0;0.9999999951615589;4.83844109222531E-9
1.0;1.0;0.9999999951615657;4.838434319864859E-9
1.0;1.0;0.9999999951615698;4.838430212039668E-9
0.0;0.0;0.005993838019166262;0.005993838019166262
1.0;1.0;0.9999999951615807;4.838419331854027E-9
1.0;1.0;0.9999999951615866;4.8384134476719964E-9
1.0;1.0;0.9999999951615901;4.838409894958318E-9
0.0;0.0;0.005990747109550721;0.005990747109550721
0.0;0.0;0.005989174715744516;0.005989174715744516
0.0;0.0;0.005986938420942844;0.005986938420942844
0.0;0.0;0.00598437180383645;0.00598437180383645
1.0;1.0;0.9999999951616444;4.8383556050524135E-9
1.0;1.0;0.9999999951616543;4.838345724067494E-9
0.0;0.0;0.0059795327717391015;0.0059795327717391015
1.0;1.0;0.9999999951616699;4.838330069922847E-9
0.0;0.0;0.005976803793831854;0.005976803793831854
0.0;0.0;0.005974899594756517;0.005974899594756517
1.0;1.0;0.999999995161701;4.8382989836781576E-9
0.0;0.0;0.005971287151337349;0.005971287151337349
0.0;0.0;0.005969239696343917;0.005969239696343917
0.0;0.0;0.005966780302462036;0.005966780302462036
0.0;0.0;0.005964116717323325;0.005964116717323325
1.0;1.0;0.9999999951617681;4.83823192620747E-9
0.0;0.0;0.005959946412301007;0.005959946412301007
0.0;0.0;0.005957814153122952;0.005957814153122952
1.0;1.0;0.999999995161805;4.83819495578075E-9
1.0;1.0;0.9999999951618141;4.838185851951948E-9
1.0;1.0;0.9999999951618194;4.8381806339037325E-9
0.0;0.0;0.005953033841258375;0.005953033841258375
1.0;1.0;0.9999999951618309;4.8381690875842764E-9
0.0;0.0;0.0059506069679445125;0.0059506069679445125
1.0;1.0;0.9999999951618471;4.838152878328117E-9
1.0;1.0;0.9999999951618538;4.838146216989969E-9
0.0;0.0;0.005947334066866572;0.005947334066866572
0.0;0.0;0.00594566624685818;0.00594566624685818
1.0;1.0;0.9999999951618797;4.838120348793495E-9
0.0;0.0;0.005942262631938198;0.005942262631938198
0.0;0.0;0.005940270836418764;0.005940270836418764
0.0;0.0;0.0059378600724807554;0.0059378600724807554
1.0;1.0;0.9999999951619288;4.8380711659135045E-9
1.0;1.0;0.9999999951619383;4.838061729017795E-9
0.0;0.0;0.00593321598310424;0.00593321598310424
1.0;1.0;0.9999999951619535;4.838046518962358E-9
0.0;0.0;0.005930557806507748;0.005930557806507748
1.0;1.0;0.9999999951619704;4.8380296435723835E-9
1.0;1.0;0.9999999951619772;4.838022760189631E-9
1.0;1.0;0.9999999951619812;4.838018763386742E-9
0.0;0.0;0.005926966921561508;0.005926966921561508
0.0;0.0;0.005925423722831224;0.005925423722831224
1.0;1.0;0.9999999951620042;4.8379957817701325E-9
0.0;0.0;0.005922135235608123;0.005922135235608123
1.0;1.0;0.9999999951620233;4.837976685934109E-9
0.0;0.0;0.005919173172077868;0.005919173172077868
1.0;1.0;0.9999999951620413;4.83795870032111E-9
1.0;1.0;0.9999999951620483;4.837951705916055E-9
1.0;1.0;0.9999999951620524;4.837947598090864E-9
0.0;0.0;0.005915502497600622;0.005915502497600622
1.0;1.0;0.9999999951620631;4.837936939949827E-9
1.0;1.0;0.9999999951620687;4.837931277812402E-9
1.0;1.0;0.9999999951620722;4.837927836121025E-9
1.0;1.0;0.9999999951620743;4.837925726697279E-9
1.0;1.0;0.9999999951620757;4.837924283407347E-9
0.0;0.0;0.0059122761287656;0.0059122761287656
1.0;1.0;0.9999999951620843;4.837915734690057E-9
1.0;1.0;0.9999999951620896;4.837910405619539E-9
0.0;0.0;0.005909689341952572;0.005909689341952572
1.0;1.0;0.9999999951621015;4.837898526233175E-9
0.0;0.0;0.005907276647408985;0.005907276647408985
0.0;0.0;0.005905474872640816;0.005905474872640816
0.0;0.0;0.0059031838364787615;0.0059031838364787615
1.0;1.0;0.9999999951621455;4.837854450379098E-9
1.0;1.0;0.9999999951621548;4.837845235527993E-9
0.0;0.0;0.0058986875832785935;0.0058986875832785935
1.0;1.0;0.9999999951621695;4.837830469561766E-9
1.0;1.0;0.9999999951621759;4.837824141290525E-9
0.0;0.0;0.005895614778591491;0.005895614778591491
0.0;0.0;0.005893997974225027;0.005893997974225027
0.0;0.0;0.005891807512306867;0.005891807512306867
0.0;0.0;0.005889331766180797;0.005889331766180797
0.0;0.0;0.0058867151174767;0.0058867151174767
1.0;1.0;0.999999995162247;4.837752975994647E-9
0.0;0.0;0.0058826625614697425;0.0058826625614697425
0.0;0.0;0.005880604798561649;0.005880604798561649
0.0;0.0;0.005878203257306752;0.005878203257306752
0.0;0.0;0.00587563151210653;0.00587563151210653
0.0;0.0;0.005872976463546258;0.005872976463546258
0.0;0.0;0.00587028161850866;0.00587028161850866
0.0;0.0;0.0058675687565341505;0.0058675687565341505
1.0;1.0;0.9999999951623626;4.8376374017777835E-9
1.0;1.0;0.9999999951623725;4.837627520792864E-9
0.0;0.0;0.005862747122671622;0.005862747122671622
1.0;1.0;0.9999999951623877;4.837612310737427E-9
0.0;0.0;0.005860144385200418;0.005860144385200418
0.0;0.0;0.0058583439766471046;0.0058583439766471046
1.0;1.0;0.9999999951624172;4.837582778804972E-9
0.0;0.0;0.005854933313437997;0.005854933313437997
0.0;0.0;0.005853001872562403;0.005853001872562403
1.0;1.0;0.99999999516245;4.8375500272257455E-9
1.0;1.0;0.9999999951624585;4.837541478508456E-9
0.0;0.0;0.005848881703228034;0.005848881703228034
1.0;1.0;0.9999999951624725;4.8375274896983456E-9
0.0;0.0;0.005846368564843273;0.005846368564843273
0.0;0.0;0.005844592646668751;0.005844592646668751
1.0;1.0;0.9999999951625015;4.837498512877403E-9
0.0;0.0;0.005841214652776771;0.005841214652776771
0.0;0.0;0.00583929815747602;0.00583929815747602
1.0;1.0;0.9999999951625341;4.837465872320479E-9
0.0;0.0;0.005835820219154684;0.005835820219154684
0.0;0.0;0.005833890790092956;0.005833890790092956
0.0;0.0;0.005831585868028074;0.005831585868028074
0.0;0.0;0.00582909479145207;0.00582909479145207
1.0;1.0;0.9999999951625972;4.83740281165268E-9
1.0;1.0;0.9999999951626066;4.837393374756971E-9
1.0;1.0;0.999999995162612;4.837388045686453E-9
1.0;1.0;0.999999995162615;4.837385048084286E-9
0.0;0.0;0.005823940180991164;0.005823940180991164
0.0;0.0;0.0058225029606908205;0.0058225029606908205
1.0;1.0;0.999999995162636;4.837363953846818E-9
1.0;1.0;0.9999999951626436;4.837356404330251E-9
0.0;0.0;0.00581885206797733;0.00581885206797733
0.0;0.0;0.0058172473014957895;0.0058172473014957895
0.0;0.0;0.005815116148179558;0.005815116148179558
1.0;1.0;0.999999995162683;4.837316991412877E-9
0.0;0.0;0.005811502164005595;0.005811502164005595
1.0;1.0;0.999999995162703;4.837297007398433E-9
0.0;0.0;0.0058085743962493054;0.0058085743962493054
1.0;1.0;0.9999999951627204;4.837279576896947E-9
1.0;1.0;0.9999999951627271;4.837272915558799E-9
0.0;0.0;0.005805329413694254;0.005805329413694254
1.0;1.0;0.9999999951627396;4.837260370038621E-9
0.0;0.0;0.005802954964873076;0.005802954964873076
0.0;0.0;0.005801231987095353;0.005801231987095353
1.0;1.0;0.9999999951627677;4.837232281396098E-9
0.0;0.0;0.005797938355220174;0.005797938355220174
1.0;1.0;0.9999999951627865;4.8372135186269816E-9
0.0;0.0;0.00579510455788627;0.00579510455788627
0.0;0.0;0.005793310367928815;0.005793310367928815
0.0;0.0;0.005791100838074243;0.005791100838074243
0.0;0.0;0.005788685143380679;0.005788685143380679
1.0;1.0;0.9999999951628455;4.8371544547620715E-9
0.0;0.0;0.005784884777989858;0.005784884777989858
1.0;1.0;0.9999999951628661;4.837133915636116E-9
1.0;1.0;0.9999999951628733;4.837126699186456E-9
0.0;0.0;0.00578141350025182;0.00578141350025182
0.0;0.0;0.005779847067597498;0.005779847067597498
0.0;0.0;0.005777760544985632;0.005777760544985632
1.0;1.0;0.9999999951629117;4.837088285469804E-9
1.0;1.0;0.9999999951629203;4.837079736752514E-9
0.0;0.0;0.005773594861464063;0.005773594861464063
1.0;1.0;0.9999999951629341;4.8370658589647064E-9
0.0;0.0;0.005771154076890403;0.005771154076890403
1.0;1.0;0.9999999951629498;4.837050204820059E-9
1.0;1.0;0.999999995162956;4.837043987571121E-9
1.0;1.0;0.9999999951629598;4.8370402128128376E-9
0.0;0.0;0.005767838342168066;0.005767838342168066
1.0;1.0;0.9999999951629697;4.8370303318279184E-9
0.0;0.0;0.005765677918662243;0.005765677918662243
0.0;0.0;0.005764015867829224;0.005764015867829224
0.0;0.0;0.00576189221600089;0.00576189221600089
0.0;0.0;0.005759539195850629;0.005759539195850629
0.0;0.0;0.0057570730727511754;0.0057570730727511754
1.0;1.0;0.9999999951630401;4.836959943688157E-9
0.0;0.0;0.005753266885812365;0.005753266885812365
0.0;0.0;0.00575133887907504;0.00575133887907504
0.0;0.0;0.005749090759107908;0.005749090759107908
0.0;0.0;0.0057466840917052035;0.0057466840917052035
0.0;0.0;0.005744199760653105;0.005744199760653105
0.0;0.0;0.005741678258373057;0.005741678258373057
1.0;1.0;0.999999995163133;4.836867018020996E-9
1.0;1.0;0.9999999951631423;4.836857692147589E-9
1.0;1.0;0.9999999951631475;4.8368524740993735E-9
0.0;0.0;0.005736813903365559;0.005736813903365559
0.0;0.0;0.005735359231077426;0.005735359231077426
1.0;1.0;0.9999999951631697;4.836830269638881E-9
0.0;0.0;0.005732333403834726;0.005732333403834726
0.0;0.0;0.005730549437067051;0.005730549437067051
1.0;1.0;0.9999999951631999;4.836800071572611E-9
0.0;0.0;0.00572728144066185;0.00572728144066185
1.0;1.0;0.9999999951632184;4.836781641870402E-9
1.0;1.0;0.999999995163225;4.836774980532255E-9
0.0;0.0;0.00572403307432763;0.00572403307432763
1.0;1.0;0.9999999951632372;4.836762768078984E-9
1.0;1.0;0.9999999951632429;4.836757105941558E-9
1.0;1.0;0.9999999951632462;4.836753775272484E-9
1.0;1.0;0.9999999951632483;4.8367516658487375E-9
1.0;1.0;0.9999999951632498;4.8367502225588055E-9
0.0;0.0;0.005720857272686346;0.005720857272686346
1.0;1.0;0.9999999951632578;4.836742228953028E-9
0.0;0.0;0.005718865571179014;0.005718865571179014
1.0;1.0;0.9999999951632715;4.836728462187523E-9
0.0;0.0;0.0057164368991963945;0.0057164368991963945
1.0;1.0;0.999999995163287;4.8367130300874805E-9
0.0;0.0;0.00571390139630635;0.00571390139630635
0.0;0.0;0.0057122113741853485;0.0057122113741853485
0.0;0.0;0.005710108276369811;0.005710108276369811
0.0;0.0;0.005707800033649206;0.005707800033649206
1.0;1.0;0.9999999951633428;4.836657185869342E-9
1.0;1.0;0.9999999951633516;4.836648415107447E-9
0.0;0.0;0.005703522110794681;0.005703522110794681
0.0;0.0;0.005701950075039713;0.005701950075039713
0.0;0.0;0.005699912738078854;0.005699912738078854
0.0;0.0;0.005697644095201911;0.005697644095201911
0.0;0.0;0.005695261291273077;0.005695261291273077
1.0;1.0;0.9999999951634191;4.83658091354755E-9
1.0;1.0;0.9999999951634281;4.836571920741051E-9
0.0;0.0;0.005690932571980276;0.005690932571980276
0.0;0.0;0.005689365182814884;0.005689365182814884
1.0;1.0;0.9999999951634535;4.836546496633787E-9
1.0;1.0;0.9999999951634609;4.836539058139522E-9
1.0;1.0;0.9999999951634653;4.836534728269726E-9
1.0;1.0;0.9999999951634678;4.836532174756769E-9
1.0;1.0;0.9999999951634695;4.836530509422232E-9
1.0;1.0;0.9999999951634707;4.836529288176905E-9
0.0;0.0;0.00568509584739498;0.00568509584739498
0.0;0.0;0.005683815447200272;0.005683815447200272
1.0;1.0;0.9999999951634889;4.836511080519301E-9
1.0;1.0;0.9999999951634958;4.8365041971365486E-9
0.0;0.0;0.005680464454597679;0.005680464454597679
1.0;1.0;0.9999999951635081;4.836491873660975E-9
1.0;1.0;0.9999999951635136;4.8364864335681546E-9
0.0;0.0;0.005677794065279328;0.005677794065279328
0.0;0.0;0.005676353724500298;0.005676353724500298
1.0;1.0;0.9999999951635359;4.83646411808536E-9
0.0;0.0;0.005673396996873656;0.005673396996873656
1.0;1.0;0.9999999951635531;4.836446909628478E-9
1.0;1.0;0.9999999951635595;4.836440470334935E-9
1.0;1.0;0.9999999951635633;4.836436695576651E-9
1.0;1.0;0.9999999951635655;4.836434475130602E-9
0.0;0.0;0.0056698869620912425;0.0056698869620912425
0.0;0.0;0.005668579305324589;0.005668579305324589
1.0;1.0;0.9999999951635846;4.8364153792945785E-9
0.0;0.0;0.005665729689115617;0.005665729689115617
1.0;1.0;0.9999999951636014;4.836398614926907E-9
1.0;1.0;0.9999999951636077;4.836392286655666E-9
1.0;1.0;0.9999999951636114;4.836388622919685E-9
0.0;0.0;0.00566241710611841;0.00566241710611841
1.0;1.0;0.9999999951636209;4.836379075001673E-9
1.0;1.0;0.9999999951636259;4.8363740789980625E-9
0.0;0.0;0.005659985932574819;0.005659985932574819
1.0;1.0;0.9999999951636368;4.836363198812421E-9
0.0;0.0;0.005657843774400502;0.005657843774400502
0.0;0.0;0.005656256008543116;0.005656256008543116
0.0;0.0;0.005654240648791222;0.005654240648791222
1.0;1.0;0.9999999951636757;4.836324341006559E-9
1.0;1.0;0.9999999951636838;4.8363162363784795E-9
0.0;0.0;0.00565028025633287;0.00565028025633287
0.0;0.0;0.005648765647380765;0.005648765647380765
1.0;1.0;0.9999999951637082;4.836291811471938E-9
1.0;1.0;0.9999999951637154;4.836284595022278E-9
0.0;0.0;0.005645249602229097;0.005645249602229097
0.0;0.0;0.005643769981782689;0.005643769981782689
0.0;0.0;0.0056418167658335745;0.0056418167658335745
1.0;1.0;0.9999999951637518;4.83624817970707E-9
1.0;1.0;0.9999999951637599;4.83624007507899E-9
0.0;0.0;0.005637924794200405;0.005637924794200405
1.0;1.0;0.9999999951637729;4.836227085469602E-9
1.0;1.0;0.9999999951637785;4.836221534354479E-9
0.0;0.0;0.005635235065584882;0.005635235065584882
1.0;1.0;0.9999999951637896;4.836210432124233E-9
0.0;0.0;0.005633089185076837;0.005633089185076837
1.0;1.0;0.9999999951638037;4.83619633229182E-9
0.0;0.0;0.005630705910184958;0.005630705910184958
1.0;1.0;0.9999999951638187;4.8361813442809876E-9
0.0;0.0;0.005628265582880391;0.005628265582880391
1.0;1.0;0.9999999951638338;4.836166245247853E-9
0.0;0.0;0.005625813341604754;0.005625813341604754
0.0;0.0;0.005624194540655784;0.005624194540655784
1.0;1.0;0.9999999951638605;4.836139488872959E-9
1.0;1.0;0.999999995163868;4.836132050378694E-9
0.0;0.0;0.005620614991435981;0.005620614991435981
1.0;1.0;0.9999999951638804;4.836119615880818E-9
1.0;1.0;0.9999999951638858;4.836114175787998E-9
1.0;1.0;0.9999999951638892;4.836110845118924E-9
0.0;0.0;0.005617757036176115;0.005617757036176115
0.0;0.0;0.005616446954664464;0.005616446954664464
0.0;0.0;0.005614596045918322;0.005614596045918322
1.0;1.0;0.999999995163921;4.836078981718117E-9
0.0;0.0;0.005611391184966811;0.005611391184966811
1.0;1.0;0.9999999951639389;4.836061107127421E-9
0.0;0.0;0.0056087640002866175;0.0056087640002866175
1.0;1.0;0.9999999951639547;4.836045341960471E-9
